"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BPB1_05676",13.912430207822,1.33117873684091,0.236523806843931,3.51414408524788,0.000441173441083671,0.0089602163089466
"BPB1_05158",51.9766919768281,1.3245803849526,0.229247088994199,3.59690667641789,0.000322023952301725,0.00676496119644539
"BPB1_04194",144.531319332695,1.31335502763804,0.123246360991216,6.59942428398361,4.12757486851460e-11,2.3420795954953e-09
"BPB1_02327",672.513304794923,1.28784636372645,0.150586712900178,5.23184515122992,1.6782631456254e-07,5.46577535711372e-06
"BPB1_00654",40.1266894134525,1.27496646067597,0.186436467027275,4.15673217280286,3.22832077253746e-05,0.000825948699238501
"BPB1_04197",59.6586981961654,1.27113766475866,0.169841610965772,4.540334140578,5.61651466709586e-06,0.000160172521905158
"BPB1_02408",2356.72513816645,-1.26865061505928,0.205008999811043,-3.74935059323126,0.000177293084492348,0.00401572484381021
"BPB1_00492",219.838470561258,-1.2685134186832,0.109717319879593,-7.00448588724724,2.47894407900815e-12,1.58652421056522e-10
"BPB1_00720",243.772696710185,1.26527814021337,0.211753936597689,3.61399722956423,0.000301512283680524,0.00643226205185118
"BPB1_05677",82.6924510467582,1.25980490283866,0.195950206482661,3.87754071035335,0.000105517675346758,0.00247135866003641
"BPB1_00760",557.438560742468,1.25880912274769,0.203662277781939,3.72582066257817,0.000194680786719532,0.00435578475652155
"BPB1_04195",94.3864877849526,1.25632638686099,0.134049206838998,5.64215488249317,1.67934922562465e-08,6.50925220974511e-07
"BPB1_00246",4190.53666727862,-1.25226515521117,0.0966425627463927,-7.78399427574417,7.02699387406782e-15,5.77262302729392e-13
"BPB1_05486",154.651530563257,1.24247494812509,0.14100909218653,5.26544023943452,1.39853808907382e-07,4.66518402561351e-06
"BPB1_00376",118.120875707082,-1.23201520844057,0.1136826167293,-6.43911294005164,1.2017375711931e-10,6.48467018808513e-09
"BPB1_04851",54.0250969212447,1.23141346714519,0.201938516489425,3.62196117838416,0.000292378006365262,0.00628612713685314
"BPB1_01793",961.724698540032,-1.23018992326632,0.184526708506638,-3.95709612541024,7.58664071196232e-05,0.0018210831617171
"BPB1_05487",40.9875975556666,1.22584368106088,0.170391046536288,4.25986984536947,2.04545978194002e-05,0.000543874910135164
"BPB1_00759",56.5167635437767,1.22530599847383,0.189172040100887,3.83410782104492,0.000126020858625469,0.00291436473056546
"BPB1_04757",52.1037618368354,-1.22434783761549,0.20419029267342,-3.54741563926356,0.000389030317913957,0.00801956131010643
"BPB1_03957",6000.56071345724,-1.22179689801121,0.11377733282036,-6.34394285855546,2.23957924335303e-10,1.12060401412864e-08
"BPB1_04834",250.437055815234,1.21448237470625,0.143612362170745,4.97507571010345,6.52221433168566e-07,2.01675661132572e-05
"BPB1_03980",1371.12540105095,1.21161694584844,0.1208564356742,5.88811792999412,3.90618356361463e-09,1.6044503234429e-07
"BPB1_03510",12034.0948455958,-1.19964382061846,0.184753148170094,-3.78691149540967,0.000152531398937593,0.00346914388327485
"BPB1_02602",175.758790636819,1.17109342477835,0.184457081879122,3.63820905080852,0.000274540543997036,0.00592576923199878
"BPB1_02081",305.576987085873,-1.1681979554135,0.170969026969432,-3.90829828804589,9.29485043582382e-05,0.00219565909007615
"BPB1_01882",92.1801904451528,1.16308355597385,0.146543255525533,4.52483161777662,6.0443609159346e-06,0.000170605961442585
"BPB1_00615",6540.83388231924,-1.16291459933562,0.0826971938116373,-8.01616800741232,1.09095258247752e-15,1.00076716899271e-13
"BPB1_04022",651.093711274478,-1.1509625188797,0.168899307696637,-3.85414557204054,0.000116134484926155,0.00269706415625974
"BPB1_05061",129.592423241159,1.1494706280301,0.134678295635216,4.82238526235312,1.41851627832611e-06,4.2898426351137e-05
"BPB1_05573",82.4770507861709,-1.1287737015912,0.149385223231554,-4.20907562334043,2.56417563415476e-05,0.000665718051433388
"BPB1_00938",234.24889702839,1.12547987250704,0.169487940259259,3.69040930906509,0.000223893502431075,0.00496899127976063
"BPB1_01880",254.290530265344,1.12360659630193,0.168910317006937,3.69193905589746,0.00022255080045034,0.00495918868695819
"BPB1_00923",695.256721021376,1.10669655814577,0.172909704461998,3.50874787527674,0.000450221480426376,0.0091103640745102
"BPB1_00247",982.487416002264,-1.10108265416534,0.0947116961508907,-6.34644588359736,2.2034600628484e-10,1.11264625558877e-08
"BPB1_01881",185.661234858033,1.09333990542508,0.147701401039255,4.01715827507546,5.89041634219932e-05,0.0014538498451778
"BPB1_01062",748.620615021591,1.07682013873704,0.129388980892841,4.45803139306552,8.27157902597704e-06,0.00022877774351245
"BPB1_03981",14628.5117158666,1.07383345557229,0.105847206769954,5.42133772901015,5.91546800893481e-08,2.10056360781788e-06
"BPB1_05675",182.683664568475,1.05863143301913,0.154290150504635,3.62065518240811,0.000293857935594084,0.00629336216929899
"BPB1_03979",3098.34745721285,1.05122993101377,0.102323271783235,5.38714137465728,7.15871244544269e-08,2.50965307641507e-06
"BPB1_00186",307.603374669445,-1.03175190639073,0.147420540483553,-3.60704081430262,0.000309708959493924,0.00655630043482522
"BPB1_02897",710.374323289157,-1.02471088298126,0.130318906917596,-4.02636037542155,5.66468503790303e-05,0.00140443362381163
"BPB1_01244",372.264678234466,-0.992305381551285,0.101550886505732,-4.84786887137119,1.2479484164401e-06,3.79486634479907e-05
"BPB1_05060",295.91504609306,0.9908765955892,0.118118146160365,4.15581019128724,3.241368441779e-05,0.000825948699238501
"BPB1_04196",133.963397929398,0.961931506380086,0.110454312659035,4.18210475679694,2.88822828835837e-05,0.000746329037517581
"BPB1_02555",346.838891369383,-0.961001641124067,0.128770101276992,-3.58003633259887,0.000343546436706375,0.00718197396167041
"BPB1_01508",172.454671487338,-0.960842011822336,0.116240031763009,-3.96457231499989,7.35276549592744e-05,0.0017828026999817
"BPB1_01546",396.128946532457,-0.919296746273524,0.117144117530921,-3.57932395677356,0.000344484216184772,0.00718197396167041
"BPB1_00189",506.536293160677,-0.885285205133,0.0875697110457698,-4.39975421332182,1.08373555019311e-05,0.000293836476269108
"BPB1_05606",225.698023446867,0.874005975151853,0.0923356450978913,4.05050481593911,5.11072577237259e-05,0.00128444907082825
"BPB1_01583",435.280628555592,-0.824581479827114,0.0900816576599977,-3.60319168472907,0.00031433354517263,0.00662870433957914
"BPB1_05247",195.074957440171,0.798241978027273,0.0847294158383764,3.51993431178821,0.000431653688456395,0.00883205167756133
"BPB1_05246",460.188626671206,0.787978962647778,0.0824379264032559,3.49328246369385,0.000477121540491628,0.00954937075951244
"BPB1_03188",53365.4406604026,-0.781219957900594,0.0764364372019932,-3.67913482358465,0.000234026530568173,0.0051730201776997
