"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BPB1_00246",3233.20076794948,-1.25259124397541,0.0933766819208121,-8.05973427727535,7.64604715467881e-16,2.1882057602893e-14
"BPB1_04058",56.5271930859092,1.24946589229948,0.202253091549931,3.70558435748043,0.000210903918771241,0.00201193793597611
"BPB1_01747",102.05999645491,1.24895802521362,0.118189451314091,6.33692784665906,2.34391687867956e-10,3.92928460568289e-09
"BPB1_03795",728.232018104637,-1.24186336421738,0.0868436033674533,-8.54252167633353,1.31324056436168e-17,4.17336571987333e-16
"BPB1_03370",408.552487197032,-1.23600252396612,0.194829867748914,-3.77766783127238,0.000158303822999267,0.00154137932920339
"BPB1_03791",976.258843319187,-1.23487808695197,0.0617889809500887,-11.8933517862285,1.28158160945102e-32,8.73499044336354e-31
"BPB1_03141",90.0003283108223,1.23408624988385,0.141004061299085,5.2061355050389,1.92813870355178e-07,2.56754716822576e-06
"BPB1_05030",82.5690969646147,-1.23302830869673,0.193089370350502,-3.79631622065012,0.000146862144331753,0.00143536963705374
"BPB1_02299",48.244899299345,1.23251182433906,0.171424351980778,4.27309081746565,1.92781890680798e-05,0.000209792057505574
"BPB1_05692",59.3698421081389,-1.22752081304313,0.2036575988157,-3.57227433336035,0.000353894402642221,0.00324038687671794
"BPB1_01512",1721.28328373357,1.22566630794395,0.149928906021705,4.84006938487833,1.29793804641906e-06,1.59698790509518e-05
"BPB1_04878",1755.22572552973,1.22378720010118,0.164834817087167,4.39098494414825,1.12838354570681e-05,0.000126242478763742
"BPB1_05370",102.801251477018,-1.22245607268755,0.177939218575726,-4.06012838805458,4.90457395799873e-05,0.000511180947735079
"BPB1_01793",1111.98980881323,-1.20812573918412,0.123881123887936,-5.71617141465958,1.08950837254375e-08,1.62173947407374e-07
"BPB1_04703",511.124027256305,1.2069148257383,0.0811609761448683,8.71003355697073,3.03784850834527e-18,1.00872149187362e-16
"BPB1_05777",39.8529978359335,-1.20546137236428,0.216694098116513,-3.25556338864829,0.00113167631461483,0.00951636900926104
"BPB1_05440",249.956383853754,-1.20422764550997,0.192921454233535,-3.65033349094235,0.000261900045090287,0.00245768520573856
"BPB1_00228",92.762700730852,-1.20286200121766,0.193201397193892,-3.63797576739201,0.000274789271979582,0.00256932929396071
"BPB1_05441",133.130592304186,-1.20252526886942,0.182760761095253,-3.84396116901304,0.000121064170173676,0.00119222890018943
"BPB1_05298",407.014481884959,1.20112817579895,0.159141853083012,4.40568060642869,1.05452247169215e-05,0.000118490811352827
"BPB1_01089",163.787399797048,1.19448511344692,0.128014129162695,5.42506610785358,5.79330945349611e-08,8.04540025981497e-07
"BPB1_00665",4055.54442047387,1.19422660608613,0.12098115082172,5.73830387106462,9.56294220400446e-09,1.43582726425342e-07
"BPB1_03450",2770.15859070382,-1.1916731551642,0.0884904749764706,-7.81635713163611,5.43739671645381e-15,1.38747364488821e-13
"BPB1_02590",667.383352500346,1.17950471303379,0.0904101967944015,7.51579730081804,5.65651361887121e-14,1.32582536406122e-12
"BPB1_02506",55.5612254729928,-1.17906352479819,0.184241039751349,-3.68573432778414,0.0002280441472152,0.00216851566635323
"BPB1_02070",307.951332716768,1.17840047167271,0.107347102472917,6.3196905742646,2.62087553626023e-10,4.365316809591e-09
"BPB1_05594",273.752487750231,-1.17279155119137,0.191303809986721,-3.51687481414026,0.000436659671297135,0.00392690468284576
"BPB1_04353",754.757905252997,-1.16831826425253,0.113824239799567,-5.87149332540563,4.3188698671213e-09,6.71824201552202e-08
"BPB1_02836",168.85648400111,1.16824717795684,0.190708346379754,3.50402691147127,0.000458279043106244,0.00410706824098675
"BPB1_00224",54.4339339934321,-1.1616092022663,0.172916715831043,-3.82617261198023,0.000130151044669228,0.00127928351306756
"BPB1_03401",2732.15194461615,-1.16134539302407,0.170071118387721,-3.88864023059086,0.000100807419256618,0.00100613185308147
"BPB1_03792",855.430179077617,-1.16086393626724,0.0841985698634616,-7.84887364879137,4.19790277154801e-15,1.07680881754515e-13
"BPB1_00227",138.086171458854,-1.16009037665152,0.185085395638467,-3.56640984219465,0.000361905237646476,0.00330629476368386
"BPB1_03142",220.809715630712,1.15819469079847,0.123186085932077,5.34309281619182,9.13739454501126e-08,1.25216147468673e-06
"BPB1_03797",284.09852459882,-1.15445586752157,0.155130224325726,-4.21875150613726,2.45658837902822e-05,0.000265106829236795
"BPB1_04997",99.724802363158,1.14832120306988,0.179770871086419,3.60637515495055,0.000310504141447717,0.00285685870816905
"BPB1_01689",501.815734648039,1.14797445581987,0.10203302328467,6.35063467650107,2.14428388436217e-10,3.60629562370002e-09
"BPB1_05768",150.520190940249,1.14550876650534,0.11620402155805,5.55496064465271,2.77674315048625e-08,3.96240482631372e-07
"BPB1_01560",34.7222153371629,-1.14432230341261,0.198039263717324,-3.25350787171328,0.0011398956709159,0.00955446533227243
"BPB1_03443",2176.4986897955,-1.13939816872559,0.0843039285915907,-7.58444095557091,3.33923690584448e-14,8.04523124291834e-13
"BPB1_04406",404.564984484028,1.13668698390886,0.142129005535984,4.47964144621887,7.4768529819876e-06,8.58760497709441e-05
"BPB1_04727",65.0342453867952,1.13406179603726,0.170351937962401,3.72206975524522,0.00019759641484306,0.00189195827890397
"BPB1_00073",409.782346133367,1.13111735812483,0.156155782181943,4.04158814554487,5.30904174327965e-05,0.000547825422912124
"BPB1_03788",232.392226607341,-1.12995106600469,0.0891624070577873,-7.06520928261174,1.60374104814182e-12,3.23244304644926e-11
"BPB1_05409",247.578473430026,-1.12824794104994,0.175611044576964,-3.57749674892801,0.000346900532691875,0.00318607226834027
"BPB1_04231",363.686647404976,1.12818220503678,0.0739566115023641,8.49392897099813,1.99766420134368e-17,6.27145488664259e-16
"BPB1_01461",48.5358910851286,-1.12796751489494,0.176336861724188,-3.56118118897428,0.000369190196202636,0.00336099335031574
"BPB1_00709",86.2761783313678,1.12532220874079,0.176558144351367,3.54173527954816,0.00039750418053746,0.00360607995653948
"BPB1_04879",2041.06905800994,1.12517321520385,0.091369298073251,6.84226789947153,7.79491374661902e-12,1.48447254439289e-10
"BPB1_00617",1444.70740547257,-1.12469844315162,0.0787221897432096,-7.93548102751432,2.09681044762073e-15,5.65701985347675e-14
"BPB1_05647",701.683514986898,-1.12353493355518,0.117376515335258,-5.31226311987706,1.08272118900856e-07,1.4681926070849e-06
"BPB1_03449",2366.43765470889,-1.12281267090126,0.086871575649307,-7.16934930955443,7.53550617961135e-13,1.58032072916546e-11
"BPB1_00615",8632.28406469115,-1.1212649259412,0.0784789309527071,-7.91632758498693,2.44628569329451e-15,6.5318349954977e-14
"BPB1_00247",800.666563718748,-1.12122370684938,0.0787346868739029,-7.89008925436247,3.01970490967265e-15,7.90003607682038e-14
"BPB1_01337",256.443833872553,1.1149330212517,0.104871908257571,5.86365816612576,4.52779137647369e-09,7.00118188959215e-08
"BPB1_02265",91.9686662411815,-1.11326417965363,0.140127870823967,-4.37646112830783,1.20621690823275e-05,0.000134369969562272
"BPB1_01325",450.726700487415,1.10787854880381,0.17480729334343,3.477420976993,0.000506262258030597,0.00449047687773715
"BPB1_02589",1653.28890480119,1.10663279023335,0.0927886370911161,6.53779179489027,6.24337550518192e-11,1.08525788982692e-09
"BPB1_00106",138.290746935598,1.10259495359982,0.126266250203237,4.7724150565166,1.82029888646949e-06,2.21862311339105e-05
"BPB1_00087",85.9994650173284,1.10006629786782,0.166047644366034,3.61381999822315,0.000301718567317082,0.00279089674768301
"BPB1_00059",398.589091727987,1.09994496347251,0.108041426629022,5.55291597113505,2.80943145501029e-08,3.99803707059157e-07
"BPB1_04080",118.295538219549,-1.09506361892432,0.159592346245017,-3.72864760074861,0.000192510139696291,0.00185009744643188
"BPB1_05464",2014.73889165991,1.09285846810046,0.101522019858714,5.83970323803179,5.22938875328183e-09,8.03805155548959e-08
"BPB1_04745",2559.44497114163,1.08411371149857,0.147819066552302,3.95154512284717,7.76482274022921e-05,0.000784050327375971
"BPB1_04996",199.023431562948,1.08366628551261,0.142487788269976,4.09625479207183,4.19887788997509e-05,0.000441180273226591
"BPB1_04452",629.141808897303,1.08365375669202,0.105505742215481,5.53196199975532,3.1666851815917e-08,4.45745359800136e-07
"BPB1_03444",1334.89524206575,-1.07540146941959,0.0852581409875739,-6.74893286147828,1.48936482060586e-11,2.74551949136597e-10
"BPB1_01812",485.632015541659,1.06851021334905,0.0673224019369735,8.44459194847626,3.05109330862199e-17,9.46387026267182e-16
"BPB1_02031",51.720848698019,1.06787607677475,0.165618270837458,3.42882505597513,0.000606200137504314,0.00530425120316275
"BPB1_03298",1191.25234403992,1.06376896524274,0.0622626475721518,9.05468988592919,1.3695639548883e-19,4.99601499036716e-18
"BPB1_05466",1906.55527883902,1.06150880726564,0.120251369721855,4.66945872271082,3.01994368150661e-06,3.59616282073661e-05
"BPB1_05463",6081.96545872558,1.06025188863151,0.0929112487932518,6.02996833976687,1.63991802899404e-09,2.63812900316432e-08
"BPB1_01724",243.763324055905,1.06004965923686,0.154766577304171,3.61867315923237,0.000296117336475507,0.00274890287265793
"BPB1_05299",605.926004623592,1.05896369140914,0.150736801772266,3.70820983885291,0.000208729657858,0.00199487016181631
"BPB1_05462",1876.23675050786,1.0542397895388,0.0799998659546897,6.92800897757393,4.26804666438262e-12,8.34282329113281e-11
"BPB1_01090",125.182537685288,1.05357726955942,0.137840616980997,4.01606784476115,5.91772263080792e-05,0.000607006004506634
"BPB1_05645",146.972047564684,-1.05263979480843,0.150593983938387,-3.66973354682301,0.000242803420995824,0.00229093209609903
"BPB1_04314",263.793890946031,1.05225072908254,0.159039950460655,3.47240254717734,0.000515822248879941,0.00456745170803093
"BPB1_00279",311.944425800226,1.04966156664898,0.127558036472155,4.30910965589349,1.63913086683033e-05,0.000179507354972116
"BPB1_03446",1830.95994189492,-1.04680495319307,0.11459951295534,-4.77144220853854,1.82911464777993e-06,2.2241347125587e-05
"BPB1_05468",2462.62002753474,1.04616459210294,0.0730255840498463,7.47908557266903,7.48415311824491e-14,1.73071040859413e-12
"BPB1_04232",351.291262261377,1.04438881231171,0.0757896373168277,7.18289243206123,6.82518004140919e-13,1.44303806589794e-11
"BPB1_01310",1323.08234644202,1.04148891114313,0.164557379512932,3.29057811169492,0.000999817390635521,0.00849025259588852
"BPB1_03954",803.642787944299,1.04027648458371,0.0974623483092293,5.5434379938139,2.96589732134964e-08,4.19479034044468e-07
"BPB1_05884",318.018851908397,1.03875823153752,0.0932703914582551,5.77630503222078,7.63588894624452e-09,1.15654692226745e-07
"BPB1_02950",657.591886983688,1.03847980546156,0.137010920675486,3.93019624134171,8.48765595912657e-05,0.000853709861519916
"BPB1_04036",1901.77337320258,-1.03615752719499,0.101712754521853,-5.27129099703812,1.35467489898442e-07,1.82265350045177e-06
"BPB1_03645",87.9606651433596,-1.03281473663286,0.158665415028096,-3.35810256153497,0.000784794884157456,0.00678898151835485
"BPB1_02524",609.888498501834,-1.03198356179886,0.128018092003978,-4.15553421763489,3.24528368928819e-05,0.000343774427617849
"BPB1_03789",854.080573463648,-1.03157727231718,0.0687899671052433,-7.72754072558145,1.09644092499711e-14,2.74375072052416e-13
"BPB1_04065",197.347479648663,-1.03108997751091,0.0990971133300541,-5.35928807272169,8.35505394971898e-08,1.15411145225452e-06
"BPB1_00644",380.44090909338,-1.02957938686563,0.159565875921549,-3.31887619334097,0.000903804912786374,0.00775117458316791
"BPB1_05238",411.137202008907,1.02786361846557,0.120027258296466,4.39786450142644,1.09321190134393e-05,0.000122572243484016
"BPB1_03564",2110.51149629055,1.02720107298831,0.138223329392986,3.8141251213058,0.000136666218202907,0.0013382438757865
"BPB1_01895",482.435691280848,-1.02506024682299,0.130936763195936,-4.01002922332274,6.07112334437018e-05,0.000621510255411809
"BPB1_03447",4417.95915000165,-1.02326151460223,0.076757314221134,-6.81708994005105,9.29031072554733e-12,1.75634341453778e-10
"BPB1_02075",315.80111456396,1.02194300739571,0.104813732332848,4.97971969682577,6.36764311838352e-07,8.0646433626471e-06
"BPB1_03445",2240.60257883439,-1.01939334166205,0.100069178605266,-5.19034280985611,2.09907262078698e-07,2.78799901940425e-06
"BPB1_04123",2509.87782601532,1.0187655083056,0.0712518827087796,7.28072702900911,3.32025911194634e-13,7.13649053937014e-12
"BPB1_02613",730.068583663589,1.00944879924192,0.0757047226227351,6.72941900574277,1.70341873363864e-11,3.10693980290427e-10
"BPB1_01699",223.019791118882,1.00801368449277,0.0986126617316688,5.15160706112067,2.58263719292129e-07,3.39544686785083e-06
"BPB1_04883",256.864527679227,1.0074550344622,0.135473138705953,3.74579816566916,0.000179821126544406,0.00173458740316578
"BPB1_00687",937.448370758612,-1.00071452565707,0.0624920172062258,-8.01245579902948,1.12440254470263e-15,3.13140063524711e-14
"BPB1_03009",267.938811479409,0.9972104819762,0.101918160492831,4.87852684518552,1.06881118733782e-06,1.32842044919571e-05
"BPB1_02954",1228.92002195375,0.994050022738008,0.0714561484130222,6.91403096459047,4.71072279607474e-12,9.1735128134087e-11
"BPB1_05433",182.963801862904,0.993704602825282,0.11299734241464,4.36917003776648,1.24719630073329e-05,0.000138339975113458
"BPB1_05394",273.2292041771,0.989199384867016,0.104284875170549,4.69099075073901,2.71885263403194e-06,3.25257659221373e-05
"BPB1_04577",124.406363052053,0.988162676382884,0.143806654758132,3.3945763998469,0.000687348591376719,0.00599405000560842
"BPB1_01508",189.190577435794,-0.988040154425365,0.122649708275765,-3.9791383223518,6.91654931702215e-05,0.000705270186263283
"BPB1_03790",253.612327407974,-0.985099713690232,0.108041557946281,-4.48993630702205,7.12444737891973e-06,8.23764228187594e-05
"BPB1_05675",283.094647807012,-0.98495800921414,0.140453719911015,-3.45279576447948,0.000554808889940299,0.00488760212566454
"BPB1_03159",283.946637899206,0.984793376809552,0.119440221679019,4.05887874281058,4.93089082927447e-05,0.000511864017948733
"BPB1_03437",537.761431584283,-0.984197862426278,0.131820445901957,-3.67316207370748,0.000239567426766183,0.00226452421651246
"BPB1_01598",655.880213548052,0.983685528268886,0.0959507120636108,5.04097903878217,4.63156201382772e-07,5.95322363067683e-06
"BPB1_03537",140.054595681866,0.982375583812364,0.135389977681372,3.56286035401816,0.000366835843136105,0.00334543955536096
"BPB1_04384",417.0230698813,-0.979071595363873,0.123275638752173,-3.88618221907552,0.000101833080130065,0.00101441414437257
"BPB1_04877",655.659268369695,0.977267330975945,0.146298091899383,3.26229361422011,0.00110514612659384,0.00930838526139206
"BPB1_03442",2159.77101291981,-0.971275531030482,0.0822260642162747,-5.73146161770448,9.95688817033761e-09,1.49065551220661e-07
"BPB1_05461",2346.80957179223,0.968036713789605,0.0922257992693436,5.07490005505631,3.87699728335814e-07,5.0207114819488e-06
"BPB1_00659",581.062443890689,0.964860459276351,0.0837950179944326,5.54759066114452,2.89632985300387e-08,4.11040784618084e-07
"BPB1_03451",6215.41010979448,-0.963886930537218,0.0973578240290778,-4.76476272105947,1.89076015257291e-06,2.29370903754747e-05
"BPB1_04315",708.057876375119,0.952383752869826,0.129147583361142,3.50284334477094,0.000460320100987779,0.00411823510037426
"BPB1_03439",3344.20499264675,-0.952069169877353,0.0872262927348414,-5.18271676696836,2.18676986889474e-07,2.88966018389661e-06
"BPB1_02642",1475.94212664073,0.950747583650766,0.122425618173623,3.68180769985185,0.00023158606591448,0.00219308194046985
"BPB1_05682",629.350493144426,0.943405990752849,0.125217571575197,3.54108441151625,0.000398486070442182,0.00360866756099738
"BPB1_02951",1065.23728609148,0.943369277601992,0.128038258377111,3.46278747635051,0.000534610477833901,0.00471768701052744
"BPB1_03582",151.52190341344,0.938152611664339,0.100241028654453,4.37099077638881,1.23684018243317e-05,0.000137485668347721
"BPB1_05806",598.01063652459,0.936965826626258,0.126622214921402,3.4509412656973,0.000558635126999008,0.00490462704721163
"BPB1_03440",1437.75185777976,-0.935499041015695,0.0753270930396263,-5.78143963137669,7.40640590417445e-09,1.12507866814146e-07
"BPB1_00145",140.307601973794,0.933318347251227,0.0998333542721458,4.3404165913328,1.42212843200071e-05,0.000157406523029139
"BPB1_04118",1056.45027923916,0.931546642604945,0.111347755969772,3.87566537687654,0.000106333730693833,0.00105721444336671
"BPB1_04838",6732.25258329847,0.931312049476058,0.0625247509239478,6.8982609782914,5.26429711493909e-12,1.01750220355912e-10
"BPB1_00799",757.433932595781,0.929294908094212,0.086440016646886,4.96639085399433,6.82104137564231e-07,8.61780349410418e-06
"BPB1_03796",941.486322787552,-0.926638685719914,0.0929586433163004,-4.58955370366408,4.44194708712146e-06,5.22938316165663e-05
"BPB1_01784",7748.59063614223,-0.923689759883059,0.100889937493443,-4.199524456149,2.67476140777508e-05,0.000286265787030473
"BPB1_05134",5085.01689353448,-0.912553986841224,0.0853464875861077,-4.83387188517852,1.33902778915452e-06,1.64364074592901e-05
"BPB1_05243",642.230816246235,0.907461063993312,0.112062306223452,3.6360224746833,0.000276880185547117,0.00258421506510642
"BPB1_05301",737.139731117774,0.904593824383525,0.110720093506124,3.65420414282027,0.000257980949892235,0.00242530185198144
"BPB1_02057",127.244870409187,0.904101136792446,0.114449989611085,3.53080972890982,0.000414289651316017,0.00373871148748601
"BPB1_01782",2954.90125234876,-0.898845851746132,0.118589967817913,-3.36323433663911,0.000770349417587473,0.00668410382429332
"BPB1_05454",719.832084389935,-0.896606787765868,0.120080247682938,-3.30284784899075,0.000957083023922421,0.00814070618048956
"BPB1_02035",107.198477564614,0.885215454478041,0.108940390940303,3.53602048930713,0.000406203187356134,0.00367213352618634
"BPB1_03441",3178.23645600208,-0.875499257188884,0.0817525116640567,-4.59312196708906,4.36663675479074e-06,5.15243243503782e-05
"BPB1_00153",523.499985474002,0.873164689245704,0.108191768501502,3.44910425639751,0.000562449498100184,0.00492976040636033
"BPB1_04923",13573.7231947919,0.869165595642813,0.0756732281319969,4.87841743712687,1.06940410678496e-06,1.32842044919571e-05
"BPB1_04093",13497.1275858944,-0.866226406709571,0.0895640448457518,-4.08898914000914,4.33257134400473e-05,0.000452474184716623
"BPB1_04917",282.409404862109,0.86477894780724,0.109663592548848,3.32634504605305,0.000879929289363333,0.00755892822371818
"BPB1_03438",8048.58027436105,-0.860915841618229,0.0958169736504065,-3.76672136332599,0.000165405427739406,0.00160449459867064
"BPB1_03289",1539.36711206032,0.860753972082254,0.0801746619414796,4.49960078840834,6.80811950841603e-06,7.92495709069551e-05
"BPB1_02466",1412.69850375734,0.857598673768552,0.0645126409334551,5.54307913293173,2.9719846620525e-08,4.19479034044468e-07
"BPB1_03536",5425.35253470989,0.85662836418458,0.0968218521688432,3.68334581704419,0.000230192538222894,0.00218387792673002
"BPB1_04023",2062.33710887375,-0.854771060035061,0.104096533547053,-3.40809677273931,0.000654176901747726,0.00571439519570526
"BPB1_05041",315.966551275237,0.847897677196601,0.092837275845666,3.7473921334675,0.000178682635116199,0.00172682098862297
"BPB1_05230",949.874529725875,0.846340824264471,0.0636023220665164,5.44541162981852,5.16857188945212e-08,7.19709741595753e-07
"BPB1_05555",162.108092438971,0.845832969218085,0.106396380813833,3.25042042382256,0.00115234512962233,0.00962765769587691
"BPB1_03769",1431.55636922095,0.844555099529659,0.0780818761076292,4.41274104447387,1.02070053997098e-05,0.000115190169870364
"BPB1_02058",707.873858527486,0.843172395847321,0.0821933874419039,4.17518253630662,2.97747211180173e-05,0.000317351965825781
"BPB1_04087",6785.27580151686,-0.843120720375309,0.0728262047877913,-4.71150077606173,2.45899160768887e-06,2.96222709949496e-05
"BPB1_05245",386.50146104176,0.839545588331811,0.1048251350733,3.23916194426444,0.00119881484969857,0.00997974932090309
"BPB1_01723",181.694069640767,-0.839123326650152,0.101411920277989,-3.34401839271509,0.000825742627474928,0.00711704960119821
"BPB1_03750",556.54981545647,0.837174447835411,0.0870481952570507,3.87342261191912,0.000107317494683535,0.00106495138402436
"BPB1_03799",625.919300658835,-0.836004756062377,0.085487294541153,-3.93046426215567,8.47819952306706e-05,0.000853709861519916
"BPB1_00392",686.249229283824,0.835990509223794,0.0528631557762742,6.35585417272026,2.07271590288457e-10,3.49728611626777e-09
"BPB1_04840",15504.9733185554,0.835546320711492,0.0698875905133232,4.80122891985415,1.57694872794355e-06,1.93110978977484e-05
"BPB1_02161",872.849170714628,0.831250580376064,0.0905862758138447,3.65674134851052,0.000255441899629954,0.00240579825469666
"BPB1_02467",628.795819557842,0.81957064609441,0.0691740575788151,4.61980484129184,3.84101159573717e-06,4.54256622509556e-05
"BPB1_03136",1324.28237098592,0.818394152601233,0.0755176837892547,4.21615357655522,2.48504556402912e-05,0.000267620291510829
"BPB1_03287",3825.62698135372,0.818095387815768,0.0890487748019656,3.57214783160325,0.000354065438652964,0.00324038687671794
"BPB1_05560",1192.89742065541,-0.808761433188204,0.0940637177324448,-3.28247108057589,0.00102901539989261,0.00870964014941787
"BPB1_01590",2409.1284335682,0.802714369715341,0.0859402807960881,3.52238050552332,0.00042768980086365,0.00385292724951949
"BPB1_00137",814.407615924249,0.799525871946179,0.0712126037667126,4.20607948738125,2.59838875985181e-05,0.000278667780042078
"BPB1_00640",22967.865252642,0.778911516309408,0.0797837198082106,3.49584497914956,0.000472563154697338,0.0042132136683859
"BPB1_04924",1832.56980112199,0.773628802194723,0.0599239823826827,4.56626531339811,4.96490310995899e-06,5.831790954555e-05
"BPB1_03465",608.860639339024,0.742567730709831,0.0669813735261022,3.62142067175293,0.000292989649134183,0.00272475113557462
"BPB1_04486",670.43071682308,0.68952730872216,0.0561394507103829,3.37600931829402,0.000735454283173966,0.00640277846527924
