"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BPB1_02137",267.777775330013,2.48411220935715,0.297573185274958,6.66764449062782,2.5994150337498e-11,4.31569547269998e-10
"BPB1_02120",944.298656715099,2.48240965340666,0.291385186873215,6.80339887788883,1.02179221542284e-11,1.77613546170817e-10
"BPB1_00644",746.757776815679,-2.46353861250007,0.359094143092745,-5.46803296647736,4.55057260747423e-08,5.35726502425375e-07
"BPB1_04387",228.027164808505,-2.44706035459774,0.269548250738981,-7.22342047948657,5.06959494643921e-13,9.87236910622371e-12
"BPB1_02536",42.2637113832833,-2.44401697399533,0.195878004929898,-9.9246312759366,3.25302816058308e-23,1.29620660552464e-21
"BPB1_04001",35.6394672961253,-2.43486772266669,0.315463643384219,-6.13340954890996,8.6015332618057e-10,1.23423662870231e-08
"BPB1_02537",16.9055801726373,-2.42889993104544,0.311431471948914,-6.19365768968219,5.87838200139252e-10,8.70000536206093e-09
"BPB1_04369",41.8649494862819,-2.41962015583311,0.294996250677769,-6.50726967350497,7.65289589120366e-11,1.22351854063071e-09
"BPB1_02525",12.4442284048187,-2.4185870812196,0.373178370371021,-5.14120654772168,2.72979754650763e-07,2.94590651893948e-06
"BPB1_00842",354.737145056998,-2.41781718014833,0.489164861724996,-3.92059473238801,8.83307036167534e-05,0.000673863099756676
"BPB1_03139",1222.1770958338,2.41736797610759,0.198350039700256,9.66658730699064,4.18087608490829e-22,1.59242192057536e-20
"BPB1_02204",143.563113230691,-2.41218936982124,0.155376846510956,-12.3067845226632,8.32752769305668e-35,6.05930956514575e-33
"BPB1_02563",39.1093473632737,-2.41117312323269,0.38205289349001,-5.00237835074181,5.66273151795305e-07,5.93784398036372e-06
"BPB1_02562",35.5273466541949,-2.40955677207604,0.317790507596612,-6.00885402939705,1.86839247855321e-09,2.56038969283218e-08
"BPB1_03977",1378.74517810076,2.40480449504056,0.100995107887836,18.8603639807585,2.41551354155136e-79,4.46870005187002e-77
"BPB1_01877",815.603986019633,-2.39791987708545,0.14220485832483,-13.3463785938321,1.24348657144597e-40,1.0224222920778e-38
"BPB1_03065",258.737205339214,2.38573575396911,0.125750418389818,14.9958606747808,7.81431244251753e-51,8.26084458208996e-49
"BPB1_05962",220.166364105895,2.38572339502918,0.201430209250198,9.36167123118516,7.84852778963885e-21,2.69240887088273e-19
"BPB1_01543",8468.17780498066,2.38273857699175,0.384301567227222,4.89911761374255,9.62680081977289e-07,9.72062928780187e-06
"BPB1_00650",203.085164062476,-2.35953371523273,0.121395598882877,-15.3179664859746,5.80039581496778e-53,6.39277666415598e-51
"BPB1_01591",1918.46352260828,2.35508969651475,0.147415399858643,12.5840970366298,2.58279197788053e-36,1.96747977138546e-34
"BPB1_01808",347.395965058127,-2.34570759845331,0.239004697448965,-7.72247415282468,1.14093060906856e-14,2.59211427849787e-13
"BPB1_00338",1072.87638380429,2.33958001856216,0.129536692212206,14.2012273676756,9.00217930535593e-46,8.32701585745423e-44
"BPB1_02203",322.432369538238,-2.33016579583435,0.18332854024226,-9.982983519183,1.80942617997976e-23,7.32252157210559e-22
"BPB1_03649",371.930218653889,-2.32148710877612,0.223504157839711,-8.14967885332328,3.64891991882342e-16,9.17543940752685e-15
"BPB1_03028",66.9748624772019,-2.3195003665276,0.333492077481666,-5.45590282164238,4.87246367231764e-08,5.69737287191995e-07
"BPB1_04591",1190.36307902955,2.31394422847225,0.167714327429677,10.8156783995264,2.90138041424078e-27,1.51809601472396e-25
"BPB1_05912",13.5075421914321,-2.30854850359322,0.471196031673866,-3.83820826582213,0.000123935345937864,0.000914508678003045
"BPB1_04790",37.0899741096959,-2.30574645141426,0.270307189266638,-6.68034933259963,2.3837334251011e-11,3.97033412926807e-10
"BPB1_02202",142.522249311911,-2.30095345091625,0.237368501600597,-7.58716273967378,3.26986304493616e-14,7.08698350325076e-13
"BPB1_03978",575.792312980096,2.29798454668624,0.0965495948380525,18.6223934932311,2.11544084725578e-77,3.53483341573707e-75
"BPB1_05996",336.490033500413,-2.28585714319553,0.17370955964313,-10.2807073304682,8.60934232280549e-25,3.8116575412079e-23
"BPB1_00910",12.1705659233058,-2.27707336351476,0.35494618926852,-5.00659935855907,5.54000705313536e-07,5.82094047367975e-06
"BPB1_01542",3662.40081411303,2.26677204194788,0.38733506828537,4.56135317096101,5.08250109825227e-06,4.76082381355276e-05
"BPB1_00669",188.139548196783,-2.25621537691464,0.198266688383932,-8.85784390322709,8.15768357338767e-19,2.53034735988911e-17
"BPB1_00203",131.839963094784,2.25594515263759,0.335125764398769,5.23966026840055,1.60872480585418e-07,1.79982602469215e-06
"BPB1_01694",190.135896125758,2.24643103644315,0.172675855996236,10.1139271982599,4.7923838010476e-24,2.03479902372349e-22
"BPB1_03750",650.939617664148,2.2450015630216,0.106349685846235,16.4081496728124,1.67224625244824e-60,2.01447339248416e-58
"BPB1_02532",45.4317482003783,-2.23883324980763,0.246169760958639,-7.06355339110797,1.62297800088125e-12,3.06825768049813e-11
"BPB1_05416",93.9907713427601,-2.23495485333879,0.261684278244315,-6.62995448170942,3.3579040162618e-11,5.53947223064845e-10
"BPB1_04388",12.5473785889661,-2.22889168966201,0.388588358904015,-4.44915976005616,8.62068763512805e-06,7.72580656573759e-05
"BPB1_05052",1249.96064639137,2.22695164175361,0.149852887936216,11.5243133818594,9.95022565018911e-31,6.28563034975361e-29
"BPB1_04401",30.2069299774181,-2.22636805677763,0.278715475401507,-6.19401579438919,5.86503458115226e-10,8.70000536206093e-09
"BPB1_05445",177.150832308655,2.22585365551062,0.373722902658588,4.61800345452005,3.87449804937224e-06,3.68931983377724e-05
"BPB1_03200",1569.71829038812,2.22579992043688,0.0975346304574202,17.6942272948919,4.6455883528476e-70,6.50382369398664e-68
"BPB1_04002",189.439401291058,-2.22256119836631,0.256972673883368,-6.7032854985512,2.03784754051428e-11,3.42728904541039e-10
"BPB1_01512",1493.13967804555,2.21972080917727,0.235120698517242,7.31420423647286,2.58911098161159e-13,5.2185194104078e-12
"BPB1_02534",19.5418885578183,-2.219020273765,0.320753807377172,-5.3593136986325,8.35386901805897e-08,9.59490942650676e-07
"BPB1_05446",322.868236361076,2.21859038687523,0.281789271126078,6.09884961200776,1.06834520631147e-09,1.50790958275025e-08
"BPB1_00962",8.46656945061701,-2.21112463272658,0.406635866064737,-4.20800223375812,2.57638320638054e-05,0.000214906038793095
"BPB1_04672",837.74563630696,2.20868189574403,0.0923963731387945,18.4929541896337,2.35303406232932e-76,3.69355043723209e-74
"BPB1_02687",4324.18784166768,-2.17745334077181,0.141860601643281,-11.8246597105932,2.91079863844438e-32,1.90859961356226e-30
"BPB1_00109",23.9825726343704,2.17079183143523,0.285693603601884,5.84819474559709,4.96936558708497e-09,6.51678828888611e-08
"BPB1_04003",333.832595400089,-2.1673950009796,0.296677417905472,-5.62022890974084,1.90704610856596e-08,2.34643677966073e-07
"BPB1_00063",209.544313187403,-2.16303119792561,0.369364892405626,-4.50240732705945,6.7188054692131e-06,6.1490127792445e-05
"BPB1_05596",220.773211699339,2.1598290154542,0.12097454962516,13.7204810482633,7.65557842217385e-43,6.72133834353569e-41
"BPB1_05850",173.498661351469,-2.1463131091116,0.330536143306848,-4.98073551848541,6.33430606103296e-07,6.56234107923015e-06
"BPB1_03299",667.470538815557,2.13905878474642,0.148617990525023,11.0286700752453,2.77944742517653e-28,1.54812232929187e-26
"BPB1_00391",357.23821080087,2.13797810876912,0.0894123989197327,18.3193620634155,5.79885805527976e-75,8.8347308018674e-73
"BPB1_02158",2388.50255806216,2.12976642041388,0.123379235206058,13.2094060859753,7.7432963206052e-40,6.26723045948984e-38
"BPB1_05993",45.6005430994206,-2.12684863777985,0.293514837166116,-5.54264531731022,2.9793596416123e-08,3.56422238881101e-07
"BPB1_04760",66.3268454492921,-2.1215249901561,0.271598506449918,-5.97030157253498,2.36815442254353e-09,3.19454164291028e-08
"BPB1_00232",3218.30977991301,-2.11128394016062,0.0827659659110812,-19.4679530701265,2.05313332012542e-84,3.93897429564803e-82
"BPB1_02561",25.3887293417789,-2.08443202904106,0.355446597359661,-4.45758108478343,8.28896872939411e-06,7.48028885335566e-05
"BPB1_01733",54.8962693899441,-2.08069435396018,0.302345315725377,-5.22810929009379,1.71252275562475e-07,1.90771352131961e-06
"BPB1_05604",40.2080241019915,-2.07986644593221,0.355784414422885,-4.44051617183653,8.97433600760645e-06,8.01501043437955e-05
"BPB1_00062",119.698535537229,-2.07588090454234,0.37309345163634,-4.22382354241471,2.40192137397827e-05,0.000201326095747693
"BPB1_02512",27.2291941096023,-2.07068819523703,0.373075776592224,-4.21010500757814,2.55252022549905e-05,0.000213603469597498
"BPB1_04423",16.1343076639474,-2.06835904489704,0.289361628629139,-5.4200657230442,5.9577128760786e-08,6.90401626355418e-07
"BPB1_04505",1464.561325535,2.06212299388033,0.368367871884549,4.24066025597889,2.22863250899286e-05,0.0001886326208592
"BPB1_03648",139.642111296849,-2.06191674312539,0.228645586503956,-6.831169440038,8.42251795809604e-12,1.46897787956018e-10
"BPB1_01100",353.068983803723,2.05801384046107,0.235283376936624,6.62186109680301,3.54704294065263e-11,5.8329150579621e-10
"BPB1_01102",222.006677227951,2.056694352989,0.167758477942278,9.27937813983159,1.70470569364477e-20,5.77148725037903e-19
"BPB1_05693",103.684572859449,-2.04936542829941,0.18397740615284,-8.42149838231911,3.71699460552259e-17,1.01873185484693e-15
"BPB1_01620",187.428524186069,2.04875004135571,0.286411493759287,5.40742978233039,6.39355956061964e-08,7.39255324196646e-07
"BPB1_00364",66.875209238717,-2.04725896652273,0.201480614359488,-7.67944336204009,1.59781338685207e-14,3.59855362777987e-13
"BPB1_01213",87.7908058778669,-2.04325121142561,0.424672655675719,-3.63397829080862,0.000279084355034146,0.00195623404475896
"BPB1_01513",328.905430132975,2.03700064104846,0.212700212955416,7.22613588248089,4.96930543896523e-13,9.71358572597732e-12
"BPB1_05595",292.986825360279,2.03084389903654,0.141708409141593,10.8027738671947,3.33959275106327e-27,1.72990904505077e-25
"BPB1_00802",578.931019758742,2.02851222483376,0.195210551341802,7.83006970846281,4.87599541142717e-15,1.13773226266634e-13
"BPB1_03647",94.5350427642221,-2.01536981566095,0.200479738144801,-7.55871805142938,4.07061173468733e-14,8.71312759738859e-13
"BPB1_01103",277.243769931984,2.01348510927675,0.214866799546301,7.04382953752059,1.8702693081233e-12,3.47800530603803e-11
"BPB1_05960",109.690373852222,2.00636083039649,0.239607643957407,6.28678119577965,3.24115678849165e-10,4.90912051590256e-09
"BPB1_04867",734.403707731797,1.99277659624558,0.161473107646169,9.2447381363134,2.35817424655849e-20,7.9320406475149e-19
"BPB1_00929",13.1712448459992,-1.99168928268102,0.371432196727021,-4.01604733199075,5.91823745345905e-05,0.000463088670829575
"BPB1_01541",355.412937349348,1.9873900817821,0.365711651169053,4.06711155367193,4.75994604323001e-05,0.000378167492391587
"BPB1_00780",80.9662374182102,1.98366654984289,0.201324005728172,7.36954614267976,1.71209900077029e-13,3.51931461269448e-12
"BPB1_03199",265.609856471344,-1.98172487961233,0.180660718449365,-8.20169925333061,2.37012640572025e-16,6.07784890179747e-15
"BPB1_05959",14.9336405576098,1.97575363844774,0.371663440642121,3.97067205721953,7.16701755991693e-05,0.000553280938306553
"BPB1_02553",14.2400808155251,-1.97190779076994,0.313101805509129,-4.70105175016955,2.58824904333782e-06,2.52964717820564e-05
"BPB1_01068",146.158845749538,-1.97047544002199,0.17978383616169,-8.17913040135324,2.85899581100943e-16,7.26573285982755e-15
"BPB1_05449",14.5923393213248,1.96847436764959,0.380498352764199,3.85934487490312,0.000113691398310392,0.000847054660840636
"BPB1_02533",88.8945519679591,-1.96701227868834,0.154151216265417,-9.51670907456508,1.7875010960285e-21,6.2988133860052e-20
"BPB1_01672",864.09612136726,-1.96480656479451,0.232090360093381,-6.31136323027441,2.76588173039605e-10,4.21390216572105e-09
"BPB1_03401",3351.05102266752,-1.95490671722294,0.211206684461608,-6.8885448437945,5.63659665433117e-12,9.89748158285948e-11
"BPB1_05938",388.688841937321,-1.94995618443326,0.255318094244094,-5.67901851502559,1.35469816841838e-08,1.69500881942203e-07
"BPB1_02753",10.3872948698775,-1.94399025867693,0.340946796753666,-4.23523632550861,2.28311463997657e-05,0.00019230136317201
"BPB1_02560",124.619352341655,-1.94010133910434,0.223922230563182,-6.43125667104321,1.26553249185387e-10,1.98050099933627e-09
"BPB1_02569",15.6721223274505,-1.93863965449375,0.364193144704467,-3.95021069290353,7.80824278810049e-05,0.000600099371548376
"BPB1_03327",19.6262388380151,-1.93834267929797,0.267619382574381,-5.37458335589053,7.67599671955553e-08,8.85560423325114e-07
"BPB1_03646",80.7200578899843,-1.91508432453508,0.223023034245603,-6.34501422385241,2.22404896922939e-10,3.42874216089531e-09
"BPB1_01621",1813.00221658186,1.91409066615033,0.293960183758384,4.81048367867608,1.50565498533411e-06,1.49698518695407e-05
"BPB1_02550",22.8899903322755,-1.91155129277688,0.255330360754031,-5.5283331312749,3.23287723794994e-08,3.84972507875418e-07
"BPB1_05080",20.6850079610006,-1.90915168879558,0.253468206677651,-5.55948103813931,2.70577990042111e-08,3.24443052874568e-07
"BPB1_02496",45.2642979443221,-1.90666370332781,0.239467190236765,-5.8741395927226,4.25045105878670e-09,5.61666747053956e-08
"BPB1_02157",1082.30672433645,1.89453383671532,0.125406543432047,11.1201042509473,1.00154892967936e-28,5.63915593015115e-27
"BPB1_05603",48.4028453235758,-1.89349221098343,0.308119592689944,-4.5225693011534,6.1093474301892e-06,5.66125575820752e-05
"BPB1_05409",260.419783922755,-1.89066411980521,0.282612355856833,-4.92074776981688,8.62141801580993e-07,8.77385959172798e-06
"BPB1_00803",1005.25702023172,1.88692655453276,0.174745502557473,7.93683690987474,2.07402475931735e-15,4.90568413391044e-14
"BPB1_00031",879.399180987348,1.88559225662219,0.340436940454214,4.07004085624058,4.7004893698448e-05,0.000374592845166093
"BPB1_04221",164.618257096928,-1.88107357141229,0.413073447055263,-3.3434092199771,0.000827557653243017,0.00542626410607447
"BPB1_04040",165.475534417456,-1.87814485265075,0.26986061386311,-5.10687659426221,3.27527494443179e-07,3.51990128882918e-06
"BPB1_01101",100.943255141385,1.87365908563484,0.195587719660376,7.02323790072354,2.16784620460216e-12,3.98207210632595e-11
"BPB1_05461",1639.44602389111,1.87274591000915,0.090562558802461,15.1579850234074,6.70963885797846e-52,7.24081860090176e-50
"BPB1_02507",153.536856713276,-1.87054208515021,0.139846794540085,-9.80031104507985,1.12239483247968e-22,4.37143250544716e-21
"BPB1_04198",21.8548190604223,1.86959388946153,0.285820594221112,4.79179568286113,1.65295189209036e-06,1.63402496202826e-05
"BPB1_01878",1970.73939195059,-1.86759564526196,0.139497431701818,-9.80373350661579,1.08499497895434e-22,4.25778332650265e-21
"BPB1_03141",73.1648884263803,1.86714990059858,0.212862043068152,6.42270402413107,1.33874637334966e-10,2.08249435854391e-09
"BPB1_02995",378.33140281131,-1.86665344041595,0.294821287058187,-4.63553176248846,3.56021049254385e-06,3.42150099283435e-05
"BPB1_02187",195.561623355714,-1.85848522506941,0.393635574521555,-3.45112411834369,0.000558256772630852,0.0037653256279008
"BPB1_04911",212.811285574051,1.84166877087823,0.119105648767091,11.2645267858105,1.96404202400089e-29,1.13041529825829e-27
"BPB1_05462",1370.40969782124,1.83998610398687,0.0962211626400664,13.9261059336743,4.39682551598882e-44,3.92682002979691e-42
"BPB1_02497",187.123357486988,-1.83885366957382,0.230255810281701,-5.81463576504683,6.07660509426263e-09,7.83005333041802e-08
"BPB1_04308",264.927796108535,1.83124519761048,0.286751860962944,4.64249889482848,3.44220480655195e-06,3.31424180259091e-05
"BPB1_04384",669.999860051862,-1.82961120922185,0.164581465539038,-8.07874206774806,6.54382709547291e-16,1.62186719399759e-14
"BPB1_00268",1662.69280238168,-1.82625991237116,0.235006883044151,-5.64349390618483,1.6663342732025e-08,2.0649788361696e-07
"BPB1_00072",110.6345865411,1.82073106251459,0.228416154256166,5.78212634222622,7.37622752024151e-09,9.4811063411541e-08
"BPB1_00328",119.997816439432,1.81974405267466,0.187078789199722,7.05448254353264,1.73244198014626e-12,3.26329071169368e-11
"BPB1_04370",26.8518395201316,-1.81924246723994,0.262187438830333,-5.03167685349582,4.86208299908617e-07,5.13991631331966e-06
"BPB1_00005",1943.99525845131,-1.81620035966211,0.319018280016353,-4.12578351182458,3.69474706506731e-05,0.000300924367878124
"BPB1_05370",126.058750717632,-1.81616396065239,0.14935240006492,-8.81247278303051,1.22415111222092e-18,3.70824722883297e-17
"BPB1_04169",87.1568407621067,-1.81373922046149,0.252483191376718,-5.20327398151951,1.9580785918774e-07,2.17191586850641e-06
"BPB1_05027",875.252263690962,-1.81345520465952,0.391603086185302,-3.35404712320886,0.000796387989595196,0.00524179134193534
"BPB1_00071",85.8710119745335,1.812700718027,0.224912758890603,5.83648844335013,5.33124583805659e-09,6.95613436804361e-08
"BPB1_01618",212.261699032596,1.81085631087308,0.252751961133158,5.18633487548875,2.14473011047112e-07,2.35874776480688e-06
"BPB1_05775",17.8291041599569,-1.80909764290134,0.414848669902218,-3.15560284479134,0.0016016678850793,0.00994800916631988
"BPB1_05645",319.865171891894,-1.8090458144936,0.180552968224373,-7.25020378987538,4.16145017841986e-13,8.2908892016211e-12
"BPB1_02207",52.2877550964753,-1.8053619837184,0.26180305096491,-4.98604572753188,6.16275645825809e-07,6.41025671762589e-06
"BPB1_00642",29.6977802397372,-1.80346671060955,0.369996741220692,-3.52291402975376,0.000426829788588001,0.00292844808594152
"BPB1_04453",740.316810624486,-1.79851084622559,0.120047912935777,-10.8166049244044,2.87220764543283e-27,1.51809601472396e-25
"BPB1_05144",82.7112911187708,-1.79699816379428,0.232379263083166,-5.5813851312976,2.38610620256116e-08,2.89462063917255e-07
"BPB1_01421",44.5801169043503,-1.79606541199255,0.212006464446818,-6.11332968253746,9.75735003138693e-10,1.38095828313072e-08
"BPB1_00783",2212.32345632382,-1.79450058190504,0.188207793040656,-6.8780392192655,6.06819665097733e-12,1.06193441392103e-10
"BPB1_01839",30.9358157008077,-1.79054896734832,0.259391851264503,-4.97528723842731,6.51509586306323e-07,6.73616698017316e-06
"BPB1_05337",414.026411266773,1.79054421747181,0.250263758772788,5.15673633210105,2.51291261189218e-07,2.73464019529443e-06
"BPB1_05602",144.70139469965,-1.78774750695992,0.245691769598549,-5.24131316675381,1.59437857690247e-07,1.78763658622399e-06
"BPB1_01511",1189.05851710334,1.78161701427683,0.26466047727479,4.84249491073865,1.28218920756899e-06,1.28218920756899e-05
"BPB1_04868",594.117664720347,1.77894991607968,0.1201830397363,10.6416838755775,1.90652277541861e-26,9.31678111006451e-25
"BPB1_00322",509.222621704841,1.77820506906748,0.132469075030471,9.6490827672305,4.959735001105e-22,1.86169763084956e-20
"BPB1_01590",2036.63839012252,1.77714954795097,0.150310211620028,8.49675836515681,1.94958692889698e-17,5.5185028916319e-16
"BPB1_04607",831.404265133312,-1.76787358780447,0.217724303019913,-5.82329841096569,5.76973992875018e-09,7.45318025708876e-08
"BPB1_05952",14.2468529293421,-1.76758480576896,0.294646492420578,-4.3020529291067,1.69222872992368e-05,0.000145852659251326
"BPB1_01619",137.745453043733,1.76186235120785,0.260270321353907,4.84827599491071,1.24539053948615e-06,1.25021763460044e-05
"BPB1_00565",17.9950111121848,-1.7588807773651,0.278385182986813,-4.52208254713304,6.12341689932357e-06,5.6641606318743e-05
"BPB1_04041",616.140799133708,-1.75864351741483,0.182485097324243,-6.89724002600853,5.30225535439388e-12,9.37395315213662e-11
"BPB1_04197",65.2117518865453,1.75707282030389,0.168155532599005,7.47565542967645,7.68200011972526e-14,1.60454679920068e-12
"BPB1_00229",263.899165042836,-1.75459722540169,0.150196554315006,-8.35303600088211,6.65303613854433e-17,1.78563353355749e-15
"BPB1_04364",14.1539403253598,-1.75297385380663,0.307004679799333,-4.08128584432527,4.47872331609526e-05,0.000359686616703465
"BPB1_05879",291.090368269959,1.73885177635399,0.238310553007268,5.19847636086938,2.00928671142901e-07,2.21921218874248e-06
"BPB1_05951",320.499264607761,1.73264670164673,0.141091580123704,8.73650079307346,2.40442220055226e-18,7.15799252808086e-17
"BPB1_04359",53.2979414204975,-1.73147466333088,0.287059106583186,-4.28996898230789,1.78698074481984e-05,0.000153508461992816
"BPB1_04634",137.063747570746,1.72583950423965,0.135519547228422,9.04548110814937,1.49007539014567e-19,4.91629969487552e-18
"BPB1_03535",13.8574914513213,1.72379939924922,0.339745338255908,3.60210799515786,0.000315647173555559,0.00220060882774939
"BPB1_01067",35.7278582584426,-1.71483895606567,0.202683504152409,-5.99377320392173,2.05027260361583e-09,2.78750973404987e-08
"BPB1_00324",402.18946972235,1.71401465252477,0.130693074466134,9.28905114126273,1.55669855088477e-20,5.30506479840994e-19
"BPB1_05371",13.641202562426,-1.71318759802329,0.341752380443281,-3.5499024072625,0.000385373986288228,0.00266164966529736
"BPB1_03249",242.430606996091,-1.71143074705604,0.173845524066719,-6.96843219610941,3.20492374836055e-12,5.80472203374393e-11
"BPB1_01461",73.6972709692536,-1.71027384808788,0.143128442575919,-8.4558584325119,2.77041562179148e-17,7.71545855961283e-16
"BPB1_05448",10.3559033457195,1.70219035880746,0.38116150955445,3.1540182538702,0.00161039012731521,0.00999020462214706
"BPB1_02033",264.354060663928,1.70219019413524,0.161635470294226,7.43766323039665,1.02481914055212e-13,2.12342525922399e-12
"BPB1_04402",506.128962745572,-1.69830187506632,0.182615227854042,-6.56189458649132,5.31283702033323e-11,8.60015492666442e-10
"BPB1_03083",623.914075115896,1.69635942718067,0.10172789038905,11.7603876636514,6.24469103273166e-32,4.04343744369375e-30
"BPB1_01011",27.8670188790044,-1.68793280359531,0.288513740657262,-4.11742193244966,3.83134249850971e-05,0.000311071381540443
"BPB1_02529",37.4343319718816,-1.68580276105676,0.208720571817949,-5.6812931793376,1.33680098420997e-08,1.6766656412125e-07
"BPB1_03961",163.063967062307,-1.68414284802231,0.265382190656372,-4.46202831129535,8.11874962684555e-06,7.352294242493e-05
"BPB1_04022",687.986166519785,-1.68150852157249,0.180181504418474,-6.55732410152608,5.47818681484525e-11,8.84018931492161e-10
"BPB1_05882",935.093635058714,-1.68068693930464,0.148251774404656,-7.96406615735968,1.6647617710989e-15,3.97394745359092e-14
"BPB1_05378",15.5751101604447,-1.67672315195885,0.293261513893222,-4.01253862580586,6.0069246174714e-05,0.000469319298921596
"BPB1_03955",993.923522854158,1.67252790880555,0.0695261026340528,16.8645712097095,8.19949765167243e-64,1.08906148296572e-61
"BPB1_00670",76.0158509166403,-1.66776233387502,0.192448526477955,-6.06792036939179,1.29577119448642e-09,1.81407967228099e-08
"BPB1_03537",126.122986336898,1.6652120210206,0.216868478512408,5.37289710802272,7.74815460112279e-08,8.91898685195913e-07
"BPB1_01747",78.7665050965307,1.66272887215422,0.177629750288637,6.54580029676821,5.91776160716557e-11,9.51987736804896e-10
"BPB1_01717",3359.31162538258,-1.65508819042815,0.12077228048827,-9.56418298767107,1.13091156443417e-21,4.0965887438944e-20
"BPB1_01980",243.481080826229,-1.65384438599006,0.302730710604912,-3.81145468751573,0.000138151382566321,0.00101076858996263
"BPB1_00073",182.181499454523,1.65247035338373,0.218207072297856,5.281544457966,1.28099388496904e-07,1.44880967775974e-06
"BPB1_04889",1594.79764973728,1.65054089861103,0.258176224099218,4.45641694011635,8.33408697836237e-06,7.50792531268123e-05
"BPB1_04311",268.120432635069,-1.64976299089312,0.268954615076732,-4.2749331167457,1.91194682337741e-05,0.000163700570993305
"BPB1_02566",189.40455095742,-1.64667002618802,0.182131964737935,-6.29581978011348,3.05779475047745e-10,4.64497853591589e-09
"BPB1_03422",118.597967801063,-1.64262324105411,0.231023241483451,-4.9459233353193,7.57837824259198e-07,7.75810262779179e-06
"BPB1_01099",15.5801902667227,1.64122517281491,0.291467599933654,3.9154443686869,9.02378508345632e-05,0.000685384262937005
"BPB1_04592",1591.63376258034,-1.64099618915485,0.183271634071879,-6.22571078679503,4.79377660446523e-10,7.1768100610202e-09
"BPB1_04913",738.183718350252,1.63802595117812,0.0683848629086843,16.6414891069936,3.48834276805091e-62,4.51740388462593e-60
"BPB1_04190",585.167070884307,1.63653248436322,0.0934100102113084,12.1671379950843,4.6510596855205e-34,3.25574177986435e-32
"BPB1_05463",4649.17911894273,1.63631835501949,0.10399020606426,10.9271670672266,8.54753231757064e-28,4.66065446368589e-26
"BPB1_04869",250.984567154254,1.63491972627573,0.141340761578649,8.02967037675256,9.77348964890129e-16,2.38805077270324e-14
"BPB1_03421",82.3806317933297,-1.63331498617829,0.245495669686772,-4.61643575067653,3.9038680828629e-06,3.71046544389538e-05
"BPB1_05668",12.2792219950488,1.6299963523306,0.357438636241659,3.16137159712815,0.00157028033141019,0.00976476844742474
"BPB1_03645",128.828811114755,-1.62358663910684,0.203165162128159,-5.53040997451165,3.19483226770244e-08,3.81318690016097e-07
"BPB1_02208",45.8424449652248,-1.62309521711687,0.275434660782249,-4.07753771412507,4.55151488511148e-05,0.000364966673450115
"BPB1_05782",55.570894866573,-1.62216940687485,0.194110963840699,-5.7810717368638,7.4226228541966e-09,9.50087398832234e-08
"BPB1_00323",307.025485127345,1.62084900956604,0.126256830923746,8.87753162633224,6.83604046843846e-19,2.13317407388622e-17
"BPB1_02565",32.9586846636752,-1.61970623976226,0.320297024920802,-3.4958371531522,0.000472577014083893,0.00321675286853425
"BPB1_04118",1468.05062926681,1.6196914111323,0.248453430430986,4.50664500461916,6.58606829704353e-06,6.07043305670561e-05
"BPB1_04714",1277.35783164093,1.61351548139566,0.0816972040966773,13.6297868906012,2.66356971201668e-42,2.26185100135187e-40
"BPB1_00064",418.651229370542,1.61291653353,0.124257090985453,8.95656356272085,3.34954380853909e-19,1.07102697087855e-17
"BPB1_03958",586.349801075416,1.61014374570241,0.249258969823659,4.45377651399183,8.43729241907436e-06,7.58770394632034e-05
"BPB1_00325",197.307666343728,1.60690288093277,0.148854089000038,7.43616039282926,1.03653972151003e-13,2.13915368821593e-12
"BPB1_05944",493.634264496364,-1.60617805537734,0.138465343927802,-7.98884416850271,1.36209736996594e-15,3.28170436112723e-14
"BPB1_04434",1474.64218688805,1.60432985431778,0.274368889688789,4.02498204359248,5.69796631271701e-05,0.000447204022725366
"BPB1_02575",252.190411990489,-1.60267876757196,0.249794445820032,-4.41434461824025,1.01316454648711e-05,8.92549719524361e-05
"BPB1_05644",291.84793062603,-1.60055195177751,0.196679109294509,-5.59567284865793,2.19767770232589e-08,2.68489870236984e-07
"BPB1_00784",115.892998649602,1.59987194644528,0.212117037148783,5.18521266009299,2.15768515997372e-07,2.36796803573387e-06
"BPB1_05300",442.552189664316,1.59902811338396,0.176114996081581,6.24040052145738,4.36451891676496e-10,6.57215348512863e-09
"BPB1_02590",603.855142193497,1.59307677409005,0.141585595417862,7.72025410398602,1.16098020861093e-14,2.62614737144307e-13
"BPB1_00672",366.982791618761,-1.58926672150762,0.215777647307594,-5.04809805417358,4.46230120422575e-07,4.72693665396511e-06
"BPB1_01718",181.637528116139,-1.58713752262103,0.118597947212111,-9.16657959245023,4.88265642907636e-20,1.6317522775881e-18
"BPB1_00244",39.4949812707734,-1.57934941207528,0.231096501318901,-4.67055713052895,3.00383924284525e-06,2.91930342925674e-05
"BPB1_01510",809.553466976953,1.57771194439475,0.264817459605912,4.06964082352631,4.70856719793415e-05,0.000374660185642072
"BPB1_05298",329.374238217212,1.57748954867901,0.184628755080405,5.83597906084439,5.3475611912349e-09,6.95989119864241e-08
"BPB1_04375",1416.45260176203,1.5765429660906,0.119419626092313,9.01479096290606,1.97246272992951e-19,6.4260106547389e-18
"BPB1_03009",284.276935022343,1.57365832729684,0.107957030370079,9.94523768962814,2.64541735078474e-23,1.06226836256318e-21
