"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BPB1_01062",812.311875122782,1.0796032011266,0.162721292969798,3.56193827217299,0.000368126948363941,0.00801217475850931
"BPB1_03981",15184.7601235954,1.07683295849446,0.127334929936243,4.53004496710591,5.89711338503313e-06,0.000176572527944922
"BPB1_01183",467.353295077965,1.07469385219422,0.155333211875609,3.69974872247173,0.000215813041693113,0.00488170985139881
"BPB1_05675",283.094647807012,1.05945651682094,0.131347910017814,4.25934844905459,2.05023650336956e-05,0.000553136723304913
"BPB1_03979",3141.73346866115,1.05403760006976,0.121236811706743,4.56987933178177,4.88005116412268e-06,0.000147828450468746
"BPB1_02897",694.761122973716,-1.02382281649082,0.138739321471149,-3.77559015667918,0.000159629273387135,0.00370798043114511
"BPB1_01103",257.120692828214,-0.996707662889751,0.11396483997067,-4.35842899457047,1.3099940950712e-05,0.000370807071719608
"BPB1_05060",310.689709989247,0.993265169536853,0.110874733907669,4.44885098842827,8.63308819380685e-06,0.000249829032647595
"BPB1_01244",316.96556168099,-0.991183480916382,0.123126442261285,-3.98926072982803,6.6279537722964e-05,0.00165061541060074
"BPB1_01054",477.232411223031,-0.966747307110982,0.132289670020988,-3.52822187126881,0.000418361335017195,0.00895500708838458
"BPB1_04196",142.363414087704,0.963379607590459,0.112543162319466,4.11735016184375,3.83253543739006e-05,0.000982798691370323
"BPB1_01508",189.190577435794,-0.959203078096147,0.120889170351881,-3.79854602988433,0.000145547401386427,0.00341147302797144
"BPB1_01537",184.924141286826,-0.932348501860429,0.104334924409886,-4.14385215981872,3.41519960572527e-05,0.000893471412002873
"BPB1_01538",125.197048438931,-0.924162316039927,0.106315291872425,-3.98966422016608,6.616689611699e-05,0.00165061541060074
"BPB1_01546",344.187756337294,-0.917474735654626,0.10798232277545,-3.86613961363629,0.000110571655769388,0.00268901960979075
"BPB1_01958",2187.85033823321,-0.89149375165628,0.0909240445763616,-4.30572301837594,1.66441209869179e-05,0.000461051051937085
"BPB1_00189",532.434343732203,-0.883504702874855,0.100993788717924,-3.79730979244661,0.000146274937976384,0.00341308188611562
"BPB1_05606",256.68653635325,0.875183538645046,0.077012479083306,4.87172394800072,1.10628670540081e-06,3.62693995821277e-05
"BPB1_00717",2086.32522643458,0.840373556773931,0.0909452764283601,3.74261940961883,0.000182111946072368,0.00419262169179941
"BPB1_01583",416.604759373661,-0.823151617589221,0.0879923163124507,-3.67249813542522,0.000240190904382231,0.0053628831237067
"BPB1_00108",3282.0081667758,0.820479617422942,0.0823758281567193,3.89045700169754,0.000100055606170033,0.00244475490547533
"BPB1_03188",56933.4564189991,-0.780113102619663,0.0653795015296898,-4.28441783840244,1.832182990748e-05,0.000500417364004966
